schema_version,config_id,config_sha256,model_version,scenario_id,input_sample_id,replication_id,arrival_cutoff_seconds,drain_end_seconds,arrivals,completed_at_cutoff,security_queue_at_cutoff,security_in_service_at_cutoff,immigration_queue_at_cutoff,immigration_in_service_at_cutoff,wip_at_cutoff,completed_after_drain,rejected_or_dropped_count,technology_count,additional_check_count,security_wait_mean_seconds,security_wait_p95_seconds,immigration_wait_mean_seconds,immigration_wait_p95_seconds,total_queue_wait_mean_seconds,total_queue_wait_p95_seconds,total_queue_wait_exceed_600_rate,total_queue_wait_exceed_900_rate,total_queue_wait_exceed_1200_rate,system_time_mean_seconds,system_time_p95_seconds,security_utilization,immigration_utilization,cutoff_backlog,cutoff_backlog_fraction,cohort_clear_time_after_cutoff_seconds,conservation_pass,run_status
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,30,300.000000000,337.163838330,408,349,0,33,5,21,59,408,0,0,0,0.028106583,0.000000000,0.585476458,3.044866543,0.613583041,3.271337765,0.000000000,0.000000000,0.000000000,35.431764859,38.089519583,0.660051373,0.749105924,59,0.144607843,37.163838330,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,31,300.000000000,335.252251167,425,370,0,31,3,21,55,425,0,0,0,0.250943794,2.836283871,0.809536931,3.854165808,1.060480725,6.419427334,0.000000000,0.000000000,0.000000000,35.878662543,41.237609152,0.691473901,0.784767998,55,0.129411765,35.252251167,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,32,300.000000000,335.608438186,395,342,0,29,3,21,53,395,0,0,0,0.000000000,0.000000000,0.306703084,2.138010409,0.306703084,2.138010409,0.000000000,0.000000000,0.000000000,35.124884902,36.956192227,0.641981908,0.728598515,53,0.134177215,35.608438186,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,33,300.000000000,336.695958027,428,384,0,28,0,16,44,428,0,0,0,0.028008654,0.000000000,0.536725096,2.552841320,0.564733750,2.804888538,0.000000000,0.000000000,0.000000000,35.382915568,37.623070356,0.693369017,0.786918805,44,0.102803738,36.695958027,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,34,300.000000000,338.339499534,426,365,1,40,0,20,61,426,0,0,0,0.060285648,0.070813877,0.464029390,2.965389347,0.524315038,3.357871272,0.000000000,0.000000000,0.000000000,35.342496856,38.176053090,0.686776556,0.779436885,61,0.143192488,38.339499534,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,35,300.000000000,343.481421421,451,380,6,40,4,21,71,451,0,0,0,0.165345197,1.520674827,1.094271812,4.095263148,1.259617008,5.462685396,0.000000000,0.000000000,0.000000000,36.077798826,40.280867214,0.716195941,0.812825553,71,0.157427938,43.481421421,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,36,300.000000000,335.262134136,414,369,0,32,0,13,45,414,0,0,0,0.000000000,0.000000000,0.235247049,2.008872078,0.235247049,2.008872078,0.000000000,0.000000000,0.000000000,35.053428867,36.827053896,0.673557073,0.764433821,45,0.108695652,35.262134136,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,37,300.000000000,334.323681021,408,354,0,31,2,21,54,408,0,0,0,0.022617288,0.000000000,0.541589674,3.080774470,0.564206962,3.174628896,0.000000000,0.000000000,0.000000000,35.382388780,37.992810714,0.665658663,0.755469753,54,0.132352941,34.323681021,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,38,300.000000000,334.203534405,406,362,0,23,0,21,44,406,0,0,0,0.000000000,0.000000000,0.216214773,1.642636100,0.216214773,1.642636100,0.000000000,0.000000000,0.000000000,35.034396591,36.460817918,0.662633763,0.752036730,44,0.108374384,34.203534405,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,39,300.000000000,341.633966433,388,323,2,40,2,21,65,388,0,0,0,0.089396064,0.414281940,0.581628352,3.521527459,0.671024415,3.935871965,0.000000000,0.000000000,0.000000000,35.489206233,38.754053783,0.619482793,0.703063805,65,0.167525773,41.633966433,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,40,300.000000000,335.272774441,399,345,0,32,1,21,54,399,0,0,0,0.074003145,0.000000000,0.299409934,2.820323306,0.373413078,3.480655201,0.000000000,0.000000000,0.000000000,35.191594896,38.298837019,0.649132230,0.736713562,54,0.135338346,35.272774441,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,41,300.000000000,334.367218497,416,371,0,27,0,18,45,416,0,0,0,0.023074516,0.000000000,0.522486566,2.914000856,0.545561082,3.109469851,0.000000000,0.000000000,0.000000000,35.363742900,37.927651669,0.678622420,0.770182588,45,0.108173077,34.367218497,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,42,300.000000000,334.308413002,403,353,0,24,5,21,50,403,0,0,0,0.124477748,0.972463139,0.981172355,5.547876023,1.105650103,6.687418591,0.000000000,0.000000000,0.000000000,35.923831921,41.505600409,0.657531110,0.746245625,50,0.124069479,34.308413002,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,43,300.000000000,334.691888900,407,353,0,26,7,21,54,407,0,0,0,0.077253874,0.739844402,0.626323909,3.650145386,0.703577783,4.159654097,0.000000000,0.000000000,0.000000000,35.521759601,38.977835915,0.663296624,0.752789026,54,0.132678133,34.691888900,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,44,300.000000000,333.476554778,366,324,0,31,0,11,42,366,0,0,0,0.000000000,0.000000000,0.069226095,0.485576818,0.069226095,0.485576818,0.000000000,0.000000000,0.000000000,34.887407913,35.303758636,0.598651872,0.679422362,42,0.114754098,33.476554778,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,45,300.000000000,333.751947751,399,349,0,28,1,21,50,399,0,0,0,0.013781221,0.000000000,0.270176545,1.934077654,0.283957766,1.934077654,0.000000000,0.000000000,0.000000000,35.102139584,36.752259472,0.652090168,0.740070587,50,0.125313283,33.751947751,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,46,300.000000000,335.149693468,452,394,0,29,8,21,58,452,0,0,0,0.251211138,2.293600918,1.591238356,4.925077815,1.842449494,6.710195808,0.000000000,0.000000000,0.000000000,36.660631312,41.528377626,0.735627868,0.834879247,58,0.128318584,35.149693468,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,47,300.000000000,334.574566537,385,347,0,24,0,14,38,385,0,0,0,0.000000000,0.000000000,0.134085678,1.442984503,0.134085678,1.442984503,0.000000000,0.000000000,0.000000000,34.952267496,36.261166321,0.627662772,0.712347432,38,0.098701299,34.574566537,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,48,300.000000000,334.182435039,416,364,0,28,3,21,52,416,0,0,0,0.243845870,2.787626626,1.106690045,5.172310008,1.350535915,6.902429115,0.000000000,0.000000000,0.000000000,36.168717733,41.720610933,0.678997659,0.770608454,52,0.125000000,34.182435039,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,49,300.000000000,332.907357814,423,375,0,27,0,21,48,423,0,0,0,0.122866615,0.113378318,0.868929250,3.713574500,0.991795865,4.499141151,0.000000000,0.000000000,0.000000000,35.809977683,39.317322969,0.693067508,0.786576616,48,0.113475177,32.907357814,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_SECURITY_PLUS_4,0efc30229024df398b0a79670c550ea3869c5337e3f66926aa0fac683945864d,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_BASE,50,300.000000000,334.347157797,414,361,0,29,3,21,53,414,0,0,0,0.033500838,0.000000000,0.727846530,3.502031429,0.761347368,3.821507767,0.000000000,0.000000000,0.000000000,35.579529186,38.639689585,0.675400333,0.766525775,53,0.128019324,34.347157797,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,1,300.000000000,391.892981916,564,415,36,40,52,21,149,564,0,0,0,11.274247336,19.724489363,17.581055442,36.056655181,28.855302778,54.468972400,0.000000000,0.000000000,0.000000000,63.673484596,89.287154218,0.785000951,0.890913778,149,0.264184397,91.892981916,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,2,300.000000000,401.299059471,593,428,42,40,62,21,165,593,0,0,0,13.604282033,26.855783680,20.537157772,40.309468367,34.141439805,67.050706619,0.000000000,0.000000000,0.000000000,68.959621623,101.868888437,0.806018698,0.914767253,165,0.278246206,101.299059471,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,3,300.000000000,414.575829205,617,430,71,40,55,21,187,617,0,0,0,13.905541813,36.878577827,19.938161110,39.733877513,33.843702923,75.841724605,0.000000000,0.000000000,0.000000000,68.661884741,110.659906423,0.811782624,0.921308851,187,0.303079417,114.575829205,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,4,300.000000000,378.295159668,562,434,20,40,47,21,128,562,0,0,0,3.800455051,9.988330597,17.569677427,35.108825406,21.370132477,41.550244253,0.000000000,0.000000000,0.000000000,56.188314295,76.368426071,0.810334065,0.919664852,128,0.227758007,78.295159668,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,5,300.000000000,400.637730253,591,427,42,40,61,21,164,591,0,0,0,9.294985765,21.380847453,21.495738806,41.307291170,30.790724571,62.354155384,0.000000000,0.000000000,0.000000000,65.608906389,97.172337202,0.804626255,0.913186940,164,0.277495770,100.637730253,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,6,300.000000000,388.740233840,571,430,25,40,55,21,141,571,0,0,0,5.661300410,11.195923128,19.902793125,38.763684587,25.564093535,49.594051748,0.000000000,0.000000000,0.000000000,60.382275353,84.412233566,0.801189376,0.909286356,141,0.246935201,88.740233840,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,7,300.000000000,391.156461325,574,426,25,40,62,21,148,574,0,0,0,4.484190141,12.060447685,20.318265558,38.788090087,24.802455698,49.910739352,0.000000000,0.000000000,0.000000000,59.620637516,84.728921170,0.800423718,0.908417394,148,0.257839721,91.156461325,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,8,300.000000000,379.141160726,559,429,8,40,61,21,130,559,0,0,0,4.150324014,7.724945652,19.986471667,38.206869252,24.136795681,44.141291115,0.000000000,0.000000000,0.000000000,58.954977499,78.959472933,0.804209942,0.912714458,130,0.232558140,79.141160726,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,9,300.000000000,414.579675674,612,425,66,40,60,21,187,612,0,0,0,13.434600093,33.342993754,21.470753480,41.751415252,34.905353573,74.760693370,0.000000000,0.000000000,0.000000000,69.723535391,109.578875188,0.805196688,0.913834337,187,0.305555556,114.579675674,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,10,300.000000000,375.681218233,560,437,0,40,62,21,123,560,0,0,0,5.124799845,13.250186220,23.142689052,41.793338862,28.267488897,42.951227244,0.000000000,0.000000000,0.000000000,63.085670715,77.769409062,0.813068449,0.922768160,123,0.219642857,75.681218233,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,11,300.000000000,364.365296511,534,431,0,33,49,21,103,534,0,0,0,3.215343911,8.728202451,18.115249581,30.477393128,21.330593492,33.751219239,0.000000000,0.000000000,0.000000000,56.148775310,68.569401057,0.799397555,0.907252781,103,0.192883895,64.365296511,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,12,300.000000000,390.042585715,577,431,24,40,61,21,146,577,0,0,0,11.647714771,18.610327181,21.260407611,39.962775389,32.908122382,54.825743130,0.000000000,0.000000000,0.000000000,67.726304200,89.643924948,0.806904898,0.915773019,146,0.253032929,90.042585715,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,13,300.000000000,403.468059074,594,427,56,40,50,21,167,594,0,0,0,14.600397303,28.636024548,18.484116744,38.108469719,33.084514048,66.216303637,0.000000000,0.000000000,0.000000000,67.902695866,101.034485455,0.803037546,0.911383881,167,0.281144781,103.468059074,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,14,300.000000000,392.441797872,577,427,37,40,52,21,150,577,0,0,0,6.660312470,16.610696011,16.506332143,35.379152077,23.166644613,51.847167367,0.000000000,0.000000000,0.000000000,57.984826431,86.665349185,0.801971845,0.910174396,150,0.259965338,92.441797872,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,15,300.000000000,408.772583593,604,428,52,40,63,21,176,604,0,0,0,16.792255618,30.677121374,22.419906632,42.750076652,39.212162250,71.829051472,0.000000000,0.000000000,0.000000000,74.030344068,106.647233290,0.805960475,0.914701173,176,0.291390728,108.772583593,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,16,300.000000000,377.682265286,549,425,15,40,48,21,124,549,0,0,0,3.777173919,9.504839940,14.401372343,31.810431074,18.178546263,40.521593985,0.000000000,0.000000000,0.000000000,52.996728081,75.339775803,0.792874257,0.899849355,124,0.225865209,77.682265286,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,17,300.000000000,374.929084336,550,428,8,40,53,21,122,550,0,0,0,4.739048961,9.649015259,16.980587811,32.204045806,21.719636771,40.801357117,0.000000000,0.000000000,0.000000000,56.537818589,75.619538935,0.800151315,0.908108239,122,0.221818182,74.929084336,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,18,300.000000000,405.955538258,598,429,57,40,51,21,169,598,0,0,0,8.616874494,26.311075326,18.559764297,37.454017904,27.176638791,63.899093340,0.000000000,0.000000000,0.000000000,61.994820609,98.717275158,0.803491485,0.911899066,169,0.282608696,105.955538258,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,19,300.000000000,375.797917060,550,427,19,40,43,21,123,550,0,0,0,2.551361642,8.452887392,15.009343985,29.734729045,17.560705627,36.664923306,0.000000000,0.000000000,0.000000000,52.378887445,71.483105124,0.798301391,0.906008722,123,0.223636364,75.797917060,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,20,300.000000000,395.395693231,581,426,56,40,38,21,155,581,0,0,0,8.705992732,26.939422571,11.069019555,27.758018712,19.775012287,54.323718062,0.000000000,0.000000000,0.000000000,54.593194105,89.141899880,0.801498591,0.909637289,155,0.266781411,95.395693231,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,21,300.000000000,377.141701474,556,431,22,40,42,21,125,556,0,0,0,2.242807236,8.885894850,16.159757236,29.851741906,18.402564472,39.981243512,0.000000000,0.000000000,0.000000000,53.220746290,74.799425330,0.804134695,0.912629059,125,0.224820144,77.141701474,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,22,300.000000000,369.149014919,537,426,3,40,47,21,111,537,0,0,0,3.378448676,11.143509579,15.275711353,29.952979667,18.654160029,34.202179859,0.000000000,0.000000000,0.000000000,53.472341847,69.020361677,0.793471143,0.900526774,111,0.206703911,69.149014919,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,23,300.000000000,392.810269830,576,425,45,40,45,21,151,576,0,0,0,7.650673685,22.202348655,15.159943268,32.567333060,22.810616953,54.900807735,0.000000000,0.000000000,0.000000000,57.628798771,89.718989553,0.799830968,0.907744670,151,0.262152778,92.810269830,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,24,300.000000000,381.587679702,565,431,14,40,59,21,134,565,0,0,0,6.697316606,12.702710217,20.133626435,38.540785509,26.830943041,46.122373971,0.000000000,0.000000000,0.000000000,61.649124859,80.940555789,0.807630420,0.916596430,134,0.237168142,81.587679702,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_SECURITY_PLUS_4,a9364c0ce0bb791d9df3e0ce27f0dbff6f9ec2b51a813d48d21b79e2344018d1,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_SECURITY_PLUS_4,LOCAL_WINDOW_HPP_EXACT95_HIGH,25,300.000000000,362.294358568,530,427,2,40,40,21,103,530,0,0,0,1.311855749,4.521466896,13.705512671,23.644812212,15.017368420,27.603468433,0.000000000,0.000000000,0.000000000,49.835550238,62.421650251,0.797944826,0.905604049,103,0.194339623,62.294358568,true,COMPLETE
